0,0,0,0.126126126,0.118644068,0,0,0,0,0.118644068,1,0,0.237288136,0,0,0,0.518682711,0,0.118644068,0.61878453,0.177327422,0.183006536,0,0,0,0,0,0,0,0,0.542743539,0.201438849,0,0,0,0.212121212,0.106060606,0.095890411,0.095890411,0.106060606,0,0,0.134615385,0.183006536,0,0,0,0,0,0.126126126,0,0,0,0,0.61878453,0,0,0,0.237288136,0,0.224,0.335329341,0,0,0,0,0,0,0,0,0,0,0,0.185553347,0,0,0,0.103857567,0,0.212121212,0,0,0.117944398,0,0,0,0,0.562764457,0,0,0,0,0,0,0,0,0,0.224,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.337349398,0,0,0.168674699,0.155555556,0,0,0,0,0.155555556,0.237288136,0,1,0,0,0,0.215550423,0,0.155555556,0.183006536,0.215550423,0.224,0,0,0,0,0,0,0,0,0.227827502,0.252252252,0,0,0,0.269230769,0,0.118644068,0.118644068,0.134615385,0,0,0.184210526,0.224,0,0,0,0,0,0.168674699,0,0,0,0,0.183006536,0,0,0,0.311111111,0,0.288659794,0.100719424,0,0,0,0,0,0,0,0,0,0,0,0.227827502,0,0,0.128232759,0.242509363,0,0.269230769,0,0,0,0,0,0,0,0.246045694,0,0,0,0.126126126,0,0.168674699,0,0,0,0.896907216,0,0
0,0,0,0,0,0,0,0.354166667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.246376812,0,0,0.187431092,0,0.187431092,0.271132376,0,0,0,0,0,0,0,0,0,0,0,0.62962963,0,0,0,0,0.5,0.254110613,0,0,0,0,0.223684211,0,0,0,0,0,0,0,0,0,0,0,0.188888889,0,0,0.354166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267504488,0,0,0,0,0,0,0,0,0,0,0,0,0.309090909,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.113913751,0.107775212,0,0,0,0,0.107775212,0.518682711,0,0.215550423,0,0,0,1,0,0.107775212,0.424572317,0.164899882,0.169799879,0,0,0,0,0,0,0,0,0.834152334,0.185553347,0,0,0,0.194579569,0.097289785,0.088663711,0.088663711,0.097289785,0,0,0.120793788,0.169799879,0,0,0,0,0,0.113913751,0,0,0,0,0.424572317,0,0,0,0.215550423,0,0.204528853,0.223029625,0,0,0,0,0,0,0,0,0,0,0,0.171990172,0,0,0,0.095432856,0,0.194579569,0,0,0.10719755,0,0,0,0,0.505530254,0,0,0,0,0,0,0,0,0,0.204528853,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.337349398,0.311111111,0,0,0,0,0.622222222,0.118644068,0,0.155555556,0,0,0,0.107775212,0,1,0.45751634,0.107775212,0.112,0,0,0,0,0,0,0,0,0.113913751,0.126126126,0,0,0,0.134615385,0,0.355932203,0.355932203,0.403846154,0,0,0.368421053,0.56,0,0,0,0,0,0.337349398,0,0,0,0,0.45751634,0,0,0,0.155555556,0,0.144329897,0,0,0,0,0,0,0,0,0,0,0,0,0.113913751,0,0,0,0.262172285,0,0.134615385,0,0,0,0,0,0,0,0.123022847,0,0,0,0,0,0,0,0,0,0.144329897,0,0
0,0,0,0.191780822,0.183006536,0,0,0,0,0.366013072,0.61878453,0,0.183006536,0,0,0,0.424572317,0,0.45751634,1,0.145152929,0.14893617,0,0,0,0,0,0,0,0,0.440559441,0.16091954,0,0,0,0.167664671,0.083832335,0.232044199,0.232044199,0.251497006,0,0,0.201438849,0.446808511,0,0,0,0,0,0.191780822,0,0,0,0,1,0,0,0,0.183006536,0,0.175,0.346534653,0,0,0,0,0,0,0,0,0,0,0,0.150618612,0,0,0,0.164899882,0,0.167664671,0,0,0.091086532,0,0,0,0,0.451357466,0,0,0,0,0,0,0,0,0,0.175,0,0
